"1438646272";"1438662655";"RU";"RUSSIAN FEDERATION";"co.uk"
"1438662656";"1438679039";"ES";"SPAIN";"co.uk"
"1438679040";"1438695423";"RU";"RUSSIAN FEDERATION";"co.uk"
"1438728192";"1438744575";"RU";"RUSSIAN FEDERATION";"co.uk"
"1438744576";"1438760959";"AT";"AUSTRIA";"de"
"1438760960";"1438777343";"PL";"POLAND";"co.uk"
"1438777344";"1438793727";"SE";"SWEDEN";"co.uk"
"1438810112";"1438826495";"SE";"SWEDEN";"co.uk"
"1438842880";"1438859263";"SE";"SWEDEN";"co.uk"
"1438861824";"1438862079";"CH";"SWITZERLAND";"de"
"1438875256";"1438875257";"CH";"SWITZERLAND";"de"
"1438875648";"1438875903";"RU";"RUSSIAN FEDERATION";"co.uk"
"1438875904";"1438876159";"SE";"SWEDEN";"co.uk"
"1438876416";"1438876927";"RU";"RUSSIAN FEDERATION";"co.uk"
"1438876928";"1438877183";"SE";"SWEDEN";"co.uk"
"1438877440";"1438877695";"RU";"RUSSIAN FEDERATION";"co.uk"
"1438878976";"1438880255";"RU";"RUSSIAN FEDERATION";"co.uk"
"1438881792";"1438882303";"RU";"RUSSIAN FEDERATION";"co.uk"
"1438882560";"1438883583";"RU";"RUSSIAN FEDERATION";"co.uk"
"1438883840";"1438884863";"RU";"RUSSIAN FEDERATION";"co.uk"
"1438890240";"1438892031";"RU";"RUSSIAN FEDERATION";"co.uk"
"1438892288";"1438900223";"CH";"SWITZERLAND";"de"
"1438994176";"1438994431";"SE";"SWEDEN";"co.uk"
"1438994620";"1438994623";"SE";"SWEDEN";"co.uk"
"1438994760";"1438994763";"SE";"SWEDEN";"co.uk"
"1438995068";"1438995071";"SE";"SWEDEN";"co.uk"
"1438999100";"1438999103";"CH";"SWITZERLAND";"de"
"1438999518";"1438999518";"CH";"SWITZERLAND";"de"
"1438999534";"1438999534";"CH";"SWITZERLAND";"de"
"1439006568";"1439006575";"AT";"AUSTRIA";"de"
"1439006672";"1439006675";"PL";"POLAND";"co.uk"
"1439006720";"1439023103";"SE";"SWEDEN";"co.uk"
"1439055872";"1439072255";"RU";"RUSSIAN FEDERATION";"co.uk"
"1439088640";"1439105023";"PL";"POLAND";"co.uk"
"1439105024";"1439121407";"AT";"AUSTRIA";"de"
"1439301632";"1439305727";"RU";"RUSSIAN FEDERATION";"co.uk"
"1439309824";"1439318015";"PL";"POLAND";"co.uk"
"1440350208";"1440382975";"CH";"SWITZERLAND";"de"
"1440415744";"1440448511";"ES";"SPAIN";"co.uk"
"1440448512";"1440481279";"PL";"POLAND";"co.uk"
"1440579584";"1440645119";"PL";"POLAND";"co.uk"
"1440743424";"1441267711";"SE";"SWEDEN";"co.uk"
"1441284096";"1441292287";"AT";"AUSTRIA";"de"
"1441292288";"1441300479";"RU";"RUSSIAN FEDERATION";"co.uk"
"1441308672";"1441316863";"CH";"SWITZERLAND";"de"
"1441325056";"1441333247";"PL";"POLAND";"co.uk"
"1441349632";"1441357823";"RU";"RUSSIAN FEDERATION";"co.uk"
"1441357824";"1441366015";"AT";"AUSTRIA";"de"
"1441366016";"1441374207";"RU";"RUSSIAN FEDERATION";"co.uk"
"1441398784";"1441415167";"RU";"RUSSIAN FEDERATION";"co.uk"
"1441423360";"1441431551";"RU";"RUSSIAN FEDERATION";"co.uk"
"1441464320";"1441468671";"SE";"SWEDEN";"co.uk"
"1441470720";"1441472511";"SE";"SWEDEN";"co.uk"
"1441472512";"1441480703";"RU";"RUSSIAN FEDERATION";"co.uk"
"1441505280";"1441521663";"RU";"RUSSIAN FEDERATION";"co.uk"
"1441529856";"1441538047";"RU";"RUSSIAN FEDERATION";"co.uk"
"1441543568";"1441543583";"CH";"SWITZERLAND";"de"
"1441570816";"1441579007";"RU";"RUSSIAN FEDERATION";"co.uk"
"1441587200";"1441597695";"AT";"AUSTRIA";"de"
"1441601280";"1441603583";"AT";"AUSTRIA";"de"
"1441603584";"1441611775";"RU";"RUSSIAN FEDERATION";"co.uk"
"1441636352";"1441644543";"PL";"POLAND";"co.uk"
"1441660928";"1441669119";"ES";"SPAIN";"co.uk"
"1441701888";"1441710079";"AT";"AUSTRIA";"de"
"1441710080";"1441718271";"SE";"SWEDEN";"co.uk"
"1441734656";"1441742847";"RU";"RUSSIAN FEDERATION";"co.uk"
"1441775616";"1441783807";"ES";"SPAIN";"co.uk"
"1442381824";"1442447359";"RU";"RUSSIAN FEDERATION";"co.uk"
"1442512896";"1442578431";"ES";"SPAIN";"co.uk"
"1442775040";"1442779135";"PL";"POLAND";"co.uk"
"1442811904";"1442815999";"AT";"AUSTRIA";"de"
"1442820096";"1442824191";"PL";"POLAND";"co.uk"
"1442836480";"1442840575";"PL";"POLAND";"co.uk"
"1444937728";"1445068799";"AT";"AUSTRIA";"de"
"1446543360";"1446576127";"AT";"AUSTRIA";"de"
"1446707200";"1446739967";"AT";"AUSTRIA";"de"
"1446904160";"1446904167";"ES";"SPAIN";"co.uk"
"1446920192";"1446936575";"RU";"RUSSIAN FEDERATION";"co.uk"
"1446985728";"1447010303";"PL";"POLAND";"co.uk"
"1449525248";"1449590783";"RU";"RUSSIAN FEDERATION";"co.uk"
"1450008576";"1450016767";"ES";"SPAIN";"co.uk"
"1450024960";"1450033151";"ES";"SPAIN";"co.uk"
"1450033152";"1450041343";"RU";"RUSSIAN FEDERATION";"co.uk"
"1450049536";"1450057727";"RU";"RUSSIAN FEDERATION";"co.uk"
"1450074112";"1450082303";"RU";"RUSSIAN FEDERATION";"co.uk"
"1450090496";"1450106879";"RU";"RUSSIAN FEDERATION";"co.uk"
"1450115072";"1450123263";"RU";"RUSSIAN FEDERATION";"co.uk"
"1450123264";"1450131455";"AT";"AUSTRIA";"de"
"1450131456";"1450139647";"ES";"SPAIN";"co.uk"
"1450139648";"1450147839";"PL";"POLAND";"co.uk"
"1450147840";"1450156031";"RU";"RUSSIAN FEDERATION";"co.uk"
"1450166272";"1450168319";"PL";"POLAND";"co.uk"
"1450176512";"1450178559";"PL";"POLAND";"co.uk"
"1450442752";"1450704895";"CH";"SWITZERLAND";"de"
"1464598528";"1464664063";"SE";"SWEDEN";"co.uk"
"1465909248";"1465942015";"PL";"POLAND";"co.uk"
"1465942016";"1465974783";"SE";"SWEDEN";"co.uk"
"1466097664";"1466099711";"ES";"SPAIN";"co.uk"
"1466099712";"1466101759";"PL";"POLAND";"co.uk"
"1466105856";"1466122239";"PL";"POLAND";"co.uk"
"1466130432";"1466138623";"PL";"POLAND";"co.uk"
"1466138624";"1466171391";"SE";"SWEDEN";"co.uk"
"1466241024";"1466249215";"PL";"POLAND";"co.uk"
"1466253312";"1466257407";"PL";"POLAND";"co.uk"
"1466335232";"1466367999";"CH";"SWITZERLAND";"de"
"1466400768";"1466433535";"RU";"RUSSIAN FEDERATION";"co.uk"
"1466499072";"1466564607";"PL";"POLAND";"co.uk"
"1466613760";"1466615807";"ES";"SPAIN";"co.uk"
"1466892288";"1466957823";"ES";"SPAIN";"co.uk"
"1467269120";"1467285503";"PL";"POLAND";"co.uk"
"1467285504";"1467301887";"RU";"RUSSIAN FEDERATION";"co.uk"
"1467318272";"1467334655";"RU";"RUSSIAN FEDERATION";"co.uk"
"1467367616";"1467367647";"SE";"SWEDEN";"co.uk"
"1467367872";"1467367903";"SE";"SWEDEN";"co.uk"
"1467368448";"1467369471";"RU";"RUSSIAN FEDERATION";"co.uk"
"1467400192";"1467416575";"RU";"RUSSIAN FEDERATION";"co.uk"
"1467416576";"1467432959";"PL";"POLAND";"co.uk"
"1467465760";"1467465791";"AT";"AUSTRIA";"de"
"1467465800";"1467465807";"AT";"AUSTRIA";"de"
"1467465824";"1467465855";"AT";"AUSTRIA";"de"
"1467466024";"1467466031";"AT";"AUSTRIA";"de"
"1467467072";"1467467103";"CH";"SWITZERLAND";"de"
"1467467904";"1467468031";"CH";"SWITZERLAND";"de"
"1467473920";"1467482111";"RU";"RUSSIAN FEDERATION";"co.uk"
"1472269376";"1472269379";"CH";"SWITZERLAND";"de"
"1472659456";"1472724991";"PL";"POLAND";"co.uk"
"1472987136";"1473249279";"PL";"POLAND";"co.uk"
"1473773568";"1474297855";"ES";"SPAIN";"co.uk"
"1474330624";"1474396159";"RU";"RUSSIAN FEDERATION";"co.uk"
"1474461696";"1474494463";"RU";"RUSSIAN FEDERATION";"co.uk"
"1474494464";"1474527231";"SE";"SWEDEN";"co.uk"
"1474560000";"1474592767";"RU";"RUSSIAN FEDERATION";"co.uk"
"1474658304";"1474691071";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475018752";"1475084287";"ES";"SPAIN";"co.uk"
"1475086336";"1475092479";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475094528";"1475096575";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475104768";"1475106815";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475127552";"1475129343";"SE";"SWEDEN";"co.uk"
"1475131392";"1475133439";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475135488";"1475137535";"CH";"SWITZERLAND";"de"
"1475137536";"1475139583";"SE";"SWEDEN";"co.uk"
"1475145728";"1475147775";"ES";"SPAIN";"co.uk"
"1475160064";"1475162111";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475178496";"1475180543";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475184640";"1475186687";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475186688";"1475188735";"ES";"SPAIN";"co.uk"
"1475188736";"1475190783";"SE";"SWEDEN";"co.uk"
"1475192832";"1475194879";"CH";"SWITZERLAND";"de"
"1475203072";"1475205119";"SE";"SWEDEN";"co.uk"
"1475206992";"1475207007";"SE";"SWEDEN";"co.uk"
"1475207024";"1475207039";"ES";"SPAIN";"co.uk"
"1475207040";"1475207055";"AU";"AUSTRALIA";"com"
"1475207072";"1475207087";"CH";"SWITZERLAND";"de"
"1475237888";"1475239935";"ES";"SPAIN";"co.uk"
"1475239936";"1475241983";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475244160";"1475244175";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475244544";"1475245055";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475276800";"1475278847";"ES";"SPAIN";"co.uk"
"1475280896";"1475282943";"PL";"POLAND";"co.uk"
"1475287040";"1475289087";"PL";"POLAND";"co.uk"
"1475291136";"1475293183";"PL";"POLAND";"co.uk"
"1475295232";"1475297279";"PL";"POLAND";"co.uk"
"1475299328";"1475301375";"PL";"POLAND";"co.uk"
"1475303424";"1475305471";"PL";"POLAND";"co.uk"
"1475307520";"1475309567";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475317760";"1475319807";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475323904";"1475327999";"PL";"POLAND";"co.uk"
"1475328000";"1475330047";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475330048";"1475332095";"PL";"POLAND";"co.uk"
"1475334144";"1475336191";"CH";"SWITZERLAND";"de"
"1475336192";"1475338239";"PL";"POLAND";"co.uk"
"1475342336";"1475344383";"PL";"POLAND";"co.uk"
"1475346432";"1475362815";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475428352";"1475444735";"SE";"SWEDEN";"co.uk"
"1475461120";"1475477503";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475493888";"1475510271";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475575808";"1475592191";"AT";"AUSTRIA";"de"
"1475608576";"1475624959";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475690496";"1475706879";"CH";"SWITZERLAND";"de"
"1475706880";"1475723263";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475788800";"1475805183";"PL";"POLAND";"co.uk"
"1475854336";"1475862527";"AT";"AUSTRIA";"de"
"1475887104";"1475895295";"PL";"POLAND";"co.uk"
"1475901440";"1475903487";"CH";"SWITZERLAND";"de"
"1475928064";"1475952639";"RU";"RUSSIAN FEDERATION";"co.uk"
"1475977216";"1475985407";"SE";"SWEDEN";"co.uk"
"1475985408";"1475993599";"PL";"POLAND";"co.uk"
"1475993600";"1476009983";"RU";"RUSSIAN FEDERATION";"co.uk"
"1476042752";"1476050943";"PL";"POLAND";"co.uk"
"1476050944";"1476067327";"RU";"RUSSIAN FEDERATION";"co.uk"
"1476083712";"1476116479";"RU";"RUSSIAN FEDERATION";"co.uk"
"1476116480";"1476124671";"SE";"SWEDEN";"co.uk"
"1476124672";"1476132863";"PL";"POLAND";"co.uk"
"1476214784";"1476222975";"SE";"SWEDEN";"co.uk"
"1476247552";"1476263935";"RU";"RUSSIAN FEDERATION";"co.uk"
"1476296704";"1476304895";"RU";"RUSSIAN FEDERATION";"co.uk"
"1476329472";"1476337663";"RU";"RUSSIAN FEDERATION";"co.uk"
"1476370432";"1476378623";"SE";"SWEDEN";"co.uk"
"1476386816";"1476395007";"RU";"RUSSIAN FEDERATION";"co.uk"
"1476395008";"1478492159";"ES";"SPAIN";"co.uk"
"1481637888";"1481646079";"SE";"SWEDEN";"co.uk"
"1481646080";"1481654271";"RU";"RUSSIAN FEDERATION";"co.uk"
"1481678848";"1481687039";"SE";"SWEDEN";"co.uk"
"1481711616";"1481719807";"AT";"AUSTRIA";"de"
"1481752576";"1481760767";"RU";"RUSSIAN FEDERATION";"co.uk"
"1481785344";"1481793535";"RU";"RUSSIAN FEDERATION";"co.uk"
"1481809920";"1481818111";"RU";"RUSSIAN FEDERATION";"co.uk"
"1481818112";"1481826303";"ES";"SPAIN";"co.uk"
"1481842688";"1481850879";"SE";"SWEDEN";"co.uk"
"1481867264";"1481875455";"SE";"SWEDEN";"co.uk"
"1481883648";"1481891839";"RU";"RUSSIAN FEDERATION";"co.uk"
"1481900032";"1481908223";"CH";"SWITZERLAND";"de"
"1481916416";"1481924607";"ES";"SPAIN";"co.uk"
"1481949184";"1481957375";"RU";"RUSSIAN FEDERATION";"co.uk"
"1481957376";"1481965567";"SE";"SWEDEN";"co.uk"
"1481965568";"1481973759";"CH";"SWITZERLAND";"de"
"1482006528";"1482022911";"RU";"RUSSIAN FEDERATION";"co.uk"
"1482039296";"1482047487";"SE";"SWEDEN";"co.uk"
"1482047488";"1482055679";"RU";"RUSSIAN FEDERATION";"co.uk"
"1482076160";"1482076223";"CH";"SWITZERLAND";"de"
"1482080256";"1482088447";"RU";"RUSSIAN FEDERATION";"co.uk"
"1482113024";"1482121215";"RU";"RUSSIAN FEDERATION";"co.uk"
"1482129408";"1482137599";"ES";"SPAIN";"co.uk"
"1482145792";"1482153983";"ES";"SPAIN";"co.uk"
"1483997184";"1484038223";"AT";"AUSTRIA";"de"
"1484038228";"1484038243";"AT";"AUSTRIA";"de"
"1484038248";"1484038251";"AT";"AUSTRIA";"de"
"1484038256";"1484038391";"AT";"AUSTRIA";"de"
"1484038400";"1484128255";"AT";"AUSTRIA";"de"
"1484849152";"1484914687";"SE";"SWEDEN";"co.uk"
"1484980224";"1485045759";"SE";"SWEDEN";"co.uk"
"1486061568";"1486094335";"RU";"RUSSIAN FEDERATION";"co.uk"
"1486094336";"1486127103";"ES";"SPAIN";"co.uk"
"1486292992";"1486295039";"RU";"RUSSIAN FEDERATION";"co.uk"
"1486295040";"1486297087";"ES";"SPAIN";"co.uk"
"1486301952";"1486302719";"SE";"SWEDEN";"co.uk"
"1486302864";"1486302879";"SE";"SWEDEN";"co.uk"
"1486309376";"1486311423";"AT";"AUSTRIA";"de"
"1486317568";"1486321663";"RU";"RUSSIAN FEDERATION";"co.uk"
"1486323712";"1486325759";"RU";"RUSSIAN FEDERATION";"co.uk"
"1486333952";"1486335999";"SE";"SWEDEN";"co.uk"
"1486338048";"1486340095";"RU";"RUSSIAN FEDERATION";"co.uk"
"1486342144";"1486344191";"RU";"RUSSIAN FEDERATION";"co.uk"
"1486354432";"1486356479";"RU";"RUSSIAN FEDERATION";"co.uk"
"1486618624";"1486684159";"PL";"POLAND";"co.uk"
"1489436672";"1489502207";"PL";"POLAND";"co.uk"
"1489534976";"1489567743";"RU";"RUSSIAN FEDERATION";"co.uk"
"1489600512";"1489633279";"RU";"RUSSIAN FEDERATION";"co.uk"
"1489764352";"1489797119";"RU";"RUSSIAN FEDERATION";"co.uk"
"1489862656";"1489928191";"RU";"RUSSIAN FEDERATION";"co.uk"
"1489928192";"1489960959";"SE";"SWEDEN";"co.uk"
"1490049880";"1490049887";"AT";"AUSTRIA";"de"
"1490049920";"1490049983";"PL";"POLAND";"co.uk"
"1490053376";"1490054143";"PL";"POLAND";"co.uk"
"1490157568";"1490173951";"RU";"RUSSIAN FEDERATION";"co.uk"
"1490337792";"1490354175";"RU";"RUSSIAN FEDERATION";"co.uk"
"1490518016";"1490534399";"RU";"RUSSIAN FEDERATION";"co.uk"
"1490812928";"1490878463";"PL";"POLAND";"co.uk"
"1493565440";"1493696511";"ES";"SPAIN";"co.uk"
"1494228992";"1494237183";"RU";"RUSSIAN FEDERATION";"co.uk"
"1494245376";"1494253567";"RU";"RUSSIAN FEDERATION";"co.uk"
"1494269952";"1494278143";"AT";"AUSTRIA";"de"
"1494294528";"1494302719";"RU";"RUSSIAN FEDERATION";"co.uk"
"1494335488";"1494343679";"ES";"SPAIN";"co.uk"
"1494343680";"1494351871";"PL";"POLAND";"co.uk"
"1494376448";"1494384639";"SE";"SWEDEN";"co.uk"
"1494384640";"1494392831";"RU";"RUSSIAN FEDERATION";"co.uk"
"1494425600";"1494433791";"RU";"RUSSIAN FEDERATION";"co.uk"
"1494458368";"1494474751";"RU";"RUSSIAN FEDERATION";"co.uk"
"1494482944";"1494499327";"RU";"RUSSIAN FEDERATION";"co.uk"
"1494507520";"1494523903";"RU";"RUSSIAN FEDERATION";"co.uk"
"1494581248";"1494589439";"RU";"RUSSIAN FEDERATION";"co.uk"
"1494597632";"1494605823";"RU";"RUSSIAN FEDERATION";"co.uk"
"1494843392";"1494876159";"PL";"POLAND";"co.uk"
"1494876160";"1494908927";"AT";"AUSTRIA";"de"
"1495048192";"1495050239";"RU";"RUSSIAN FEDERATION";"co.uk"
"1495056384";"1495058431";"RU";"RUSSIAN FEDERATION";"co.uk"
"1495070720";"1495072767";"RU";"RUSSIAN FEDERATION";"co.uk"
"1495105536";"1495138303";"ES";"SPAIN";"co.uk"
"1495207936";"1495209983";"RU";"RUSSIAN FEDERATION";"co.uk"
"1495220224";"1495222271";"PL";"POLAND";"co.uk"
"1495224320";"1495228415";"RU";"RUSSIAN FEDERATION";"co.uk"
"1495230464";"1495234559";"RU";"RUSSIAN FEDERATION";"co.uk"
"1495234560";"1495236607";"CH";"SWITZERLAND";"de"
"1495236608";"1495237711";"AT";"AUSTRIA";"de"
"1495237728";"1495238655";"AT";"AUSTRIA";"de"
"1495265792";"1495267327";"RU";"RUSSIAN FEDERATION";"co.uk"
"1495267328";"1495269375";"SE";"SWEDEN";"co.uk"
"1495752704";"1495754751";"ES";"SPAIN";"co.uk"
"1497366528";"1498415103";"PL";"POLAND";"co.uk"
"1499987968";"1499996159";"AT";"AUSTRIA";"de"
"1500004352";"1500020735";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500086272";"1500094463";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500094464";"1500102655";"AT";"AUSTRIA";"de"
"1500127232";"1500135423";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500135556";"1500135559";"CH";"SWITZERLAND";"de"
"1500162048";"1500164095";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500168192";"1500170239";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500172288";"1500174335";"AT";"AUSTRIA";"de"
"1500182528";"1500184575";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500190720";"1500192767";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500196864";"1500198911";"ES";"SPAIN";"co.uk"
"1500205056";"1500207103";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500211200";"1500217343";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500219392";"1500221439";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500223488";"1500225535";"PL";"POLAND";"co.uk"
"1500229632";"1500231679";"ES";"SPAIN";"co.uk"
"1500233728";"1500237823";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500237824";"1500241919";"SE";"SWEDEN";"co.uk"
"1500246016";"1500248063";"ES";"SPAIN";"co.uk"
"1500266496";"1500282879";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500299264";"1500315647";"PL";"POLAND";"co.uk"
"1500315648";"1500332031";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500348416";"1500397567";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500479488";"1500495871";"RU";"RUSSIAN FEDERATION";"co.uk"
"1500512256";"1500643327";"RU";"RUSSIAN FEDERATION";"co.uk"
"1501560832";"1501822975";"ES";"SPAIN";"co.uk"
"1502347264";"1502478335";"ES";"SPAIN";"co.uk"
"1502609408";"1502610175";"AT";"AUSTRIA";"de"
"1502658560";"1502674943";"AT";"AUSTRIA";"de"
"1502692416";"1502692479";"ES";"SPAIN";"co.uk"
"1502707712";"1502724095";"RU";"RUSSIAN FEDERATION";"co.uk"
"1502838784";"1502855167";"SE";"SWEDEN";"co.uk"
"1502920704";"1502937087";"RU";"RUSSIAN FEDERATION";"co.uk"
"1502975392";"1502975423";"ES";"SPAIN";"co.uk"
"1502975488";"1502975743";"ES";"SPAIN";"co.uk"
"1502979104";"1502979111";"ES";"SPAIN";"co.uk"
"1502979120";"1502979215";"ES";"SPAIN";"co.uk"
"1502979328";"1502980095";"ES";"SPAIN";"co.uk"
"1502986512";"1502986751";"PL";"POLAND";"co.uk"
"1502990848";"1502991103";"PL";"POLAND";"co.uk"
"1502991360";"1502991615";"PL";"POLAND";"co.uk"
"1502993920";"1502994431";"PL";"POLAND";"co.uk"
"1502994688";"1502994943";"PL";"POLAND";"co.uk"
"1502995968";"1502996479";"PL";"POLAND";"co.uk"
"1502996736";"1502997247";"PL";"POLAND";"co.uk"
"1503000832";"1503001343";"PL";"POLAND";"co.uk"
"1503051776";"1503068159";"SE";"SWEDEN";"co.uk"
"1503068160";"1503084543";"PL";"POLAND";"co.uk"
"1503100928";"1503117311";"RU";"RUSSIAN FEDERATION";"co.uk"
"1503657984";"1503690751";"SE";"SWEDEN";"co.uk"
"1503723520";"1503789055";"PL";"POLAND";"co.uk"
"1503854592";"1503887359";"RU";"RUSSIAN FEDERATION";"co.uk"
"1504116736";"1504149503";"PL";"POLAND";"co.uk"
"1504247808";"1504313343";"RU";"RUSSIAN FEDERATION";"co.uk"
"1504378880";"1504444415";"PL";"POLAND";"co.uk"
"1504575488";"1504641023";"PL";"POLAND";"co.uk"
"1504641024";"1504706559";"RU";"RUSSIAN FEDERATION";"co.uk"
"1504837632";"1504968703";"RU";"RUSSIAN FEDERATION";"co.uk"
"1505230848";"1505239039";"RU";"RUSSIAN FEDERATION";"co.uk"
"1505280000";"1505296383";"RU";"RUSSIAN FEDERATION";"co.uk"
"1505312768";"1505320959";"RU";"RUSSIAN FEDERATION";"co.uk"
"1505320960";"1505329151";"AT";"AUSTRIA";"de"
"1505361920";"1505370111";"PL";"POLAND";"co.uk"
"1505419264";"1505427455";"RU";"RUSSIAN FEDERATION";"co.uk"
"1505476608";"1505484799";"RU";"RUSSIAN FEDERATION";"co.uk"
"1505484800";"1505492991";"PL";"POLAND";"co.uk"
"1505517568";"1505525759";"RU";"RUSSIAN FEDERATION";"co.uk"
"1505533952";"1505542143";"RU";"RUSSIAN FEDERATION";"co.uk"
"1505542144";"1505550335";"PL";"POLAND";"co.uk"
"1505550336";"1505566719";"RU";"RUSSIAN FEDERATION";"co.uk"
"1505591296";"1505607679";"RU";"RUSSIAN FEDERATION";"co.uk"
"1505607680";"1505615871";"SE";"SWEDEN";"co.uk"
"1505681408";"1505689599";"RU";"RUSSIAN FEDERATION";"co.uk"
"1505722368";"1505738751";"PL";"POLAND";"co.uk"
"1505746944";"1505755135";"RU";"RUSSIAN FEDERATION";"co.uk"
"1506316288";"1506322431";"PL";"POLAND";"co.uk"
"1506324480";"1506328575";"RU";"RUSSIAN FEDERATION";"co.uk"
"1506332672";"1506334719";"PL";"POLAND";"co.uk"
"1506336768";"1506338815";"PL";"POLAND";"co.uk"
"1506448384";"1506448663";"AT";"AUSTRIA";"de"
"1506448672";"1506448719";"AT";"AUSTRIA";"de"
"1506449936";"1506450015";"CH";"SWITZERLAND";"de"
"1506450176";"1506450431";"CH";"SWITZERLAND";"de"
"1506451200";"1506451899";"ES";"SPAIN";"co.uk"
"1506451904";"1506452087";"ES";"SPAIN";"co.uk"
"1506452096";"1506452127";"ES";"SPAIN";"co.uk"
"1506452160";"1506452223";"ES";"SPAIN";"co.uk"
"1506458368";"1506458623";"CH";"SWITZERLAND";"de"
"1506460672";"1506460927";"AT";"AUSTRIA";"de"
"1506462208";"1506462463";"ES";"SPAIN";"co.uk"
"1506463232";"1506463487";"SE";"SWEDEN";"co.uk"
"1506475520";"1506476031";"AT";"AUSTRIA";"de"
"1506541568";"1506574335";"RU";"RUSSIAN FEDERATION";"co.uk"
"1506672640";"1506689023";"PL";"POLAND";"co.uk"
"1506689024";"1506705407";"CH";"SWITZERLAND";"de"
"1506742272";"1506744319";"SE";"SWEDEN";"co.uk"
"1506748416";"1506750463";"RU";"RUSSIAN FEDERATION";"co.uk"
"1506754560";"1506758655";"RU";"RUSSIAN FEDERATION";"co.uk"
"1506760704";"1506764799";"RU";"RUSSIAN FEDERATION";"co.uk"
"1506768896";"1506770943";"AT";"AUSTRIA";"de"
"1506775040";"1506777087";"AT";"AUSTRIA";"de"
"1506783232";"1506785279";"RU";"RUSSIAN FEDERATION";"co.uk"
"1506793472";"1506795519";"RU";"RUSSIAN FEDERATION";"co.uk"
"1506797568";"1506799615";"ES";"SPAIN";"co.uk"
"1506803008";"1506803071";"AT";"AUSTRIA";"de"
"1506803712";"1506869247";"RU";"RUSSIAN FEDERATION";"co.uk"
"1507393536";"1507459071";"CH";"SWITZERLAND";"de"
"1507659776";"1507663871";"RU";"RUSSIAN FEDERATION";"co.uk"
"1507667968";"1507672063";"RU";"RUSSIAN FEDERATION";"co.uk"
"1507704832";"1507708927";"RU";"RUSSIAN FEDERATION";"co.uk"
"1507713024";"1507717119";"RU";"RUSSIAN FEDERATION";"co.uk"
"1507717120";"1507721215";"SE";"SWEDEN";"co.uk"
"1507753984";"1507819519";"RU";"RUSSIAN FEDERATION";"co.uk"
"1508114432";"1508376575";"PL";"POLAND";"co.uk"
"1508392960";"1508442111";"RU";"RUSSIAN FEDERATION";"co.uk"
"1508458496";"1508474879";"RU";"RUSSIAN FEDERATION";"co.uk"
"1508491264";"1508507647";"SE";"SWEDEN";"co.uk"
"1508556800";"1508573183";"PL";"POLAND";"co.uk"
"1508605952";"1508622335";"RU";"RUSSIAN FEDERATION";"co.uk"
"1508638720";"1508639231";"SE";"SWEDEN";"co.uk"
"1508639744";"1508640255";"SE";"SWEDEN";"co.uk"
"1508640768";"1508641279";"SE";"SWEDEN";"co.uk"
"1508641792";"1508642175";"SE";"SWEDEN";"co.uk"
"1508642304";"1508642559";"SE";"SWEDEN";"co.uk"
"1508642816";"1508655103";"SE";"SWEDEN";"co.uk"
"1508671488";"1508687871";"CH";"SWITZERLAND";"de"
"1508704256";"1508720639";"RU";"RUSSIAN FEDERATION";"co.uk"
"1508769792";"1508786175";"PL";"POLAND";"co.uk"
"1508787200";"1508787455";"ES";"SPAIN";"co.uk"
"1508851712";"1508868095";"PL";"POLAND";"co.uk"
"1508868096";"1508884479";"RU";"RUSSIAN FEDERATION";"co.uk"
"1509433344";"1509437439";"CH";"SWITZERLAND";"de"
"1509449728";"1509453823";"ES";"SPAIN";"co.uk"
"1509453824";"1509457919";"RU";"RUSSIAN FEDERATION";"co.uk"
